c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
7.173022871052519,4.887757000543045,8.360292817665949,1.7300033736094078,2.535405595803275,,3.9621295257584666,6.183514889709301,7.81383030584456,0.8997976987295231,9.885377886613053,9.571839347046334,8.25363238884722,2.335769517874342,0.7381328780275087,0.6113825761640768,9.243679446599737,5.841980202391781,9.494608332455845,3.45357753000344,3.597330374330776,0.24078787466249585,0.4893952700777615,0.021283306775927713,5.454402842843784,9.445829570149096,0.48843479864994377,9.529659702124684,7.331226352114064,7.678615487294403,1.3399428324967788,7.4093458818359075,6.914418121726267,4.249402135789966,3.0399086179774737,8.709165059655158,3.922636347378241,1,7,7,9,true,6352
9.970639852257278,9.340486743306705,9.38550304099681,9.89279508487331,5.918873602752566,,6.193677646197189,0.215171680500732,1.2732149546644922,0.5003323722578679,5.578476003096238,9.004224497096976,5.994729669162653,9.245756342491676,4.396148762079976,3.148316007076588,7.741342289286033,5.886397497389861,6.672769309288295,6.8384544261484255,4.101784759715974,1.3264294717448766,4.176029568244141,2.2969067036762403,1.208333662993628,7.798739819538416,8.822775371498807,7.308044971363636,6.3798048658021855,9.754746907218975,5.797477342633788,2.799917455390044,2.804841857720606,4.966199489295411,8.199468811050403,3.8315780218870543,4.880630446685421,1,9,9,9,true,6353
9.289865787662277,8.69772936574606,6.6357924946112545,6.749187373456649,1.976329615111827,,5.9943609553928745,3.7472827260930353,6.236164389303143,6.755657692788044,4.563949277829044,8.717394725413348,0.7618171500346893,9.868019046390181,8.693392558468311,6.4129238267820865,0.7923632257957136,3.269528364294123,1.991664037578289,8.007431549064783,6.578820434911956,0.4454437213061002,4.592576043141785,0.5773640890915721,8.539915586638733,5.045634384143738,0.1267174549038974,3.397833234100369,3.596601386105023,5.637903932747692,4.638932692368676,1.984838997626004,7.2514908534505285,0.003621130128430572,8.6202266489971,8.594534965766872,5.579989509730819,1,9,9,9,true,6354
0.08707958421325657,7.421544124683306,1.2954609064490819,8.1451418386109,6.1014797325234404,,6.2401096511763825,0.9150733437171743,2.2921759687160215,5.119044135136441,3.786980674323399,1.0882664139442522,2.105488955570358,3.615065828450492,0.680663379313553,0.2776769032491222,7.732527029644034,6.875843162660149,7.776307911603924,3.5818804093186896,0.4583476182123758,7.452354237060012,2.977844871827353,8.845002927677621,6.841682940080107,5.907777500631186,9.550224942603156,2.2421932440699655,3.128219163175705,8.557679176328994,6.920065965992728,2.010244989554215,0.6400579090328562,3.072504235043163,2.85046327070297,9.595546599836418,6.08710288289916,1,7,7,9,true,6355
1.6716655124435476,6.902647866317038,5.927071086018838,4.952657608675115,2.411941606542185,,8.334258111552284,8.783522698546848,3.8496201378894757,0.9814317670973116,5.141741055652764,2.71867919032885,3.8131669837064486,6.811210983333707,6.81514137310603,8.88280477532726,5.782382788498463,5.870147350668454,2.945438171496979,1.2719227310528125,5.216068081621428,0.782670922052906,1.5524462656059024,8.913846089415348,2.969544348674984,2.576808823930894,4.765493036861084,8.29043804967914,3.4961426473260504,4.165168922432172,0.6249565039540261,8.65954316903428,2.0955746413740495,8.286011161115914,7.006582518494351,8.44617707189045,6.936996879170576,1,7,7,9,true,6356
4.709301559032735,7.220016945479872,9.643093342041373,9.979674135208255,6.645988022736735,,7.082408846007997,2.067827362505046,8.329768310482248,7.457203685991827,8.889669044378504,5.856299228840369,3.160449326539434,9.839853451840971,7.548659014177819,5.515574045340211,1.4018974659198014,7.0189731225647956,9.091351495042883,1.0885143320876622,8.296599527856621,0.21059068418764149,6.455896503426828,6.215153488496858,6.868948152812613,7.771414150305668,7.5947501052268755,6.351895166878916,3.045526830876093,3.989842894025748,5.139843842172748,8.318880802971275,3.300859761233952,7.866030112113576,1.963874756951165,2.7072743514017983,4.77459687142405,1,7,7,9,true,6357
2.3213186585068235,0.2754101925006447,9.436875573982281,8.186612111459269,7.175010521332402,,7.055138201673918,2.559319646771707,0.8731390562885744,8.054038036975959,4.433985308569834,9.168777720082472,6.49653400169365,4.312119170201585,5.284365168678045,3.6507424267587973,2.9956218458053696,8.828884343386331,7.004434248212652,9.800193289014711,1.3842861367911774,8.042258568778317,7.935526766929706,2.1329202592218777,1.0959244785660727,5.437126216409545,5.619536356432406,1.1002009315572536,2.2303890000899407,0.6050951612181144,9.914204441351773,5.476358539815629,3.706755776574937,8.382758311177662,0.7794745936181702,5.217512133829261,8.047001612558397,1,7,7,9,true,6358
2.1658905351549107,5.669973390183099,5.756891246739643,0.8251009277813592,9.31665394125113,,2.00007133983668,1.9512982174011095,4.527840328265958,6.317664650279826,7.3328434927647805,1.0228641012593132,0.16328313985110698,8.58354550812912,3.8331865207987925,4.768171984520633,1.701516100509659,3.770675487170947,2.0286190193066567,4.9811896859152505,7.530889124514943,0.7997391247285601,6.387499324365997,6.462973868377966,5.4775863858041625,6.699369307171626,8.313954769416963,4.263466339874002,5.810515050451681,7.353712514765405,3.316337241493854,4.381014645071348,3.563041335620456,0.9769100765048933,4.045917009689568,1.4227373168942692,5.297305938486183,1,9,9,9,true,6359
8.052215408091643,0.28786648384010904,9.313474474956536,7.089114467742162,6.7234679753949145,,7.104389025305999,9.895831217509887,2.632369959269074,7.462357982404139,4.313513968276803,8.676330118782065,0.9068008413534345,1.2423439147691306,5.735713788718955,7.970507350889644,8.499257482672506,6.80366013724381,5.675690971993381,6.582231474365252,7.48196470454459,3.753417948352742,5.377411095931615,7.289380349982022,7.1372046696414255,1.328310973109832,0.2150117634620763,2.88764095646026,1.7193208354048695,6.441131939232787,4.602776329432672,0.2262381211354425,9.74059424508974,8.485720044739896,3.9190062552676053,5.030608078182408,5.464392522159418,1,9,9,9,true,6360
1.1295784475295956,5.5322291693343235,5.056958939190428,4.2316578152855655,1.8128018699435033,,2.786339755329177,8.63435555724118,9.442336326557449,6.714091268789105,1.2984586826408062,0.839608349747385,6.82242239192564,6.035298044824701,7.3190914937338825,8.62883757368877,1.1448578469664494,8.069149555372357,8.381068723059382,2.779544610564353,3.7339460441800743,8.845872032500635,3.4561013437164534,6.787139555758534,9.109794520140229,4.997503079473853,3.230770675499659,9.64831413480886,7.1256762955389,8.872263439144774,2.094740371482251,9.135218744585456,8.113974711055256,4.296938351497365,1.83597891815668,2.2824879957217514,0.05286416598185184,1,7,7,9,true,6361
1.4006776882440564,5.778806604003773,0.6520298734044028,4.770991845713102,0.7538108361454943,,7.188635132503405,6.041479515324475,5.0273617437211655,7.174142190279637,8.689291558315988,0.8372069132292825,7.307252545002765,9.679352246143655,2.2677605925080235,0.6958176989068843,4.939538708655988,6.422099837119514,8.311626818663386,9.280765524373978,0.1159298186572455,2.0982611969495313,0.20476943392132352,2.4391058537698562,0.8430846207496412,4.275782317528824,5.838399112806916,4.393253035052654,6.588096329251623,0.9256562412689973,3.455997974313363,4.957474810486797,4.677856353850231,1.7370953128565114,0.7894723273695781,1.412450888492891,4.7180298553689415,1,7,7,9,true,6362
5.107649822233544,3.5616710779250904,6.286905516338377,0.7959453613968903,9.77414006792623,,8.455830551363409,7.141078358720552,2.4647712364022922,9.427697739730696,8.162059507430236,8.36379778103667,5.123771399928039,0.4160154690597029,5.712065099393195,5.253076217344046,1.0823983432471418,0.018722203292944606,2.068947661343785,7.819778752930285,4.0634709954027,5.980338941938472,7.439267056128576,7.591345156306151,4.161463973115634,7.6876204989542725,1.8665021187566833,6.78593741338501,2.146995449399982,5.318949215439515,0.1459183419422616,8.223058883144798,0.22828754462251855,1.4201131778373544,8.715685087312945,7.072182020275135,5.283257949158093,1,7,7,9,true,6363
0.5248832186847108,7.511390346645744,8.270088975072609,0.8445089711967491,9.0128601995168,,6.960548000743101,8.06433497819559,4.012921744386848,3.717851958919345,4.8320678451506645,4.909492278055998,4.9140465194713006,7.696603116758083,5.149732741612068,8.776853818684412,9.630378001874247,1.365041113388341,1.0277803470537927,2.656098049590294,3.3165983326166426,9.322258768962254,0.7701532734302452,8.517479853268522,7.974276220725978,3.457996499371745,0.4745762567023992,7.019015306590086,5.531343185284916,2.928612424032655,3.8030179479013504,5.82709885388746,3.9950825973022064,3.653984337471554,9.523706407076535,5.277366328835258,3.3813362798059288,1,9,9,9,true,6364
3.2296945417897227,7.96599893359728,2.0765438586107443,6.45712240853207,5.916836041690083,,9.135474639424395,8.84812051636734,7.245686220500032,2.7470506014076923,0.33578673129984526,7.433081349653412,2.1614154720891743,9.653905317858616,4.897312721847353,9.75136095063913,8.269886293769025,8.563702038538608,7.177424455306422,5.475917685713101,8.29222009977075,6.394950245760551,6.50532602393548,4.2590275728503375,3.405121259488997,4.7614963920005104,0.6839361349542838,9.884788478233379,9.88940012326716,9.89560187646055,9.752954932137921,2.6332902811340353,8.000086435181618,4.071372366947497,0.6807644796183565,6.778862256838809,1.8735855208593577,1,7,7,9,true,6365
7.627345473851057,0.20026169931376403,2.8783484930572145,3.968185696222677,0.20493363206275594,,3.214273780803245,3.0062094598736278,3.5758268031491314,1.0744518378844647,5.74503207829316,5.89842283532678,1.7927219805421069,6.566074289221517,2.2326700986882186,5.149009983908868,9.633407766788526,5.578394075991657,6.368811453186066,8.91093404035779,4.634638516682921,9.460995559881551,3.5238663385192392,9.81826226044858,4.555438262010183,2.8217740015405157,4.534145548365829,9.617091625035865,7.364477851280531,3.0106374101469613,3.774401814192694,6.074557259122888,1.1055758889857392,6.344076181457594,5.228415372014357,4.0896351264564235,5.657036331604317,1,9,9,9,true,6366
5.9716052727796365,5.785717199466429,4.196459179073228,7.487023022618131,2.6167668119887466,,2.0975532682350995,7.402121392802892,9.00018274694698,1.1068317402516348,8.271564044834403,0.3835382899317086,9.919463205236918,4.789327784970549,4.2702123216410985,5.488684922927256,4.768881121093704,0.7245827186578713,0.25416091609141267,6.219349691749301,1.0543437272696998,9.648272920006956,1.273320432293188,0.5266241598620436,4.161165102244495,6.107622891133446,7.664079074858741,9.951051983612238,9.006477937942417,6.093910183630871,6.600232532394803,5.10079704135882,0.1740650404312194,0.14023070701631113,2.184047589415794,9.472969944836688,8.162808295184279,1,9,9,9,true,6367
8.145566030169888,8.042092003561132,8.322835905308757,4.307152769355891,0.22174950482003242,,1.5513956045618937,0.8953856201111821,3.083289677063208,2.080837693702682,5.286141600965843,3.425158986604744,8.832219670509652,5.271516623806094,9.192682067104291,0.08956661192498494,9.770321597616272,2.9853880446159975,3.8079806424841722,0.3694806923163574,6.482671651479903,4.6018881173667285,5.067076048137357,3.4712345999990135,0.5335892160582678,8.31283247354544,3.542184902941512,5.9722333626783115,2.778485558756396,2.1216094673481223,1.7266548549698468,5.82277212001769,8.963349958623922,7.630194564353339,2.386173802316267,1.5879903901628634,0.6016316110572917,1,5,5,9,true,6368
8.028398211317334,4.350218834090683,3.6282891553809993,2.849851456342354,5.174198987807099,,3.0101397710813704,4.241571851558266,1.3010637336036157,7.8291323860684825,7.136067691242419,4.410055444764474,7.357232934001978,4.085660418084918,7.429828676064744,9.45114565780817,2.6775317997829418,9.811168355755717,0.11186394226501362,8.880230993183254,0.22886384289850126,9.359021891118797,6.1239366096945975,6.537388353545013,8.117061608786493,9.190908777572789,7.056084592119618,6.811912434533172,0.27433191480900954,0.11968801629775205,5.880686759964169,0.7242760385761593,7.951773338752104,1.3850633767913068,4.0035188950640705,9.612418643711608,0.9946093699853997,1,5,5,9,true,6369
7.360276887531285,0.3870401146111635,5.7088627241727785,5.137702113000573,3.394602813819134,,4.80214622277908,6.950379378125957,6.302521771350921,2.6119221123388514,2.72417208052109,5.8226997808145375,9.833209031117207,2.872410399478238,1.6265384961773055,7.790324269336171,1.5467412958264837,3.981293840935205,5.283801742115859,7.089844369234111,9.642950177317589,6.718681764081811,4.98786288376083,6.821070064984092,0.1867860814596578,3.1091302840585144,5.159956875050831,1.9039630675017682,6.011880460315746,3.37639190670157,2.940011520758501,4.904190151883254,0.1919577538518591,6.596869041258282,7.770305432492317,4.878784696693696,2.70593955960297,1,9,9,9,true,6370
5.687978454511566,2.1145420479782406,2.8995232271866933,7.425993006005392,6.043110750538265,,1.1692909199800505,9.920666983058858,6.242078266832809,0.9397015123519004,1.8649348824904055,1.6831223571725085,9.261200454064722,0.06457881152649225,1.2906458500224383,1.69721647528299,3.320962426641385,3.240982882816621,9.266075746767541,4.811603571623026,2.845865590109704,7.439090000264832,9.066758831185089,9.553666242433074,5.448607886774566,4.240696845942495,9.238597489331475,1.5216594262399208,2.5135483391962166,7.242389732621919,0.02229328132516084,0.24869459444023745,0.3861309695946402,9.9187352930341,1.198106678462838,8.638160327501996,6.6996036715218015,1,9,9,9,true,6371
7.065928075350733,6.887741723596688,7.589426852607795,3.414091242420747,3.7939975699605344,,5.8693026570034545,5.968501850262804,7.35693301156058,8.575907531502997,8.35410279426444,6.108600730954803,9.624633258881083,4.579994704532718,2.2608185661565705,2.069932731829105,9.708378298665929,2.919190604801687,2.5323831227306437,5.436588895937069,4.933275533508352,0.43316891206862884,7.276093874457912,1.3816181394863047,3.1054438254518013,8.505422667566991,7.484243499365588,8.68880252162761,6.4798011137519484,0.36975028853234226,6.486574262485458,2.0763285645991147,2.021253740359832,3.7962247087055356,7.170106699306922,4.883880487261378,2.704324892952057,1,7,7,9,true,6372
4.8074875806794,5.010221075128262,0.14071710452645103,3.853062094980775,6.400250393388434,,2.2566907096991984,4.687434107303532,9.629731599195914,9.228299108467619,2.306233291223505,6.8502500725916216,6.066825298417477,6.598512075154939,3.941338777898824,2.388825847484639,3.3455326704481614,8.141287666826532,0.980312358977935,6.663259440550828,8.041945168363,8.76994782714581,0.41971225533413925,3.446394267247077,9.25342750283943,9.969586635581598,2.0384745372121027,6.305510059931545,3.9651766140463107,4.045050454003764,6.701564335454206,8.458793768384618,6.509455460635696,0.8869508929123149,6.8680539512483385,5.770735398747712,3.3031636546317156,1,7,7,9,true,6373
7.685640142528502,5.561143999280453,8.156718706637607,5.336000675728565,2.3640069635972316,,6.909434794434437,0.5443036585245187,7.228706297527845,7.423177622374002,1.8279549749795931,8.199541098147112,4.476372465139042,8.40211144365927,0.49897117945980174,8.34486411075726,8.575150152398907,5.43890248796969,3.6785646303939346,2.7186868132214626,8.744098404685289,3.1527410392497446,1.6216035837037768,7.722481790820003,1.8643743376109567,9.308722189061928,2.132192129184396,7.004683028039535,2.546492469112911,2.3395570102770047,5.182958981444045,6.226291850463365,7.652185124799093,4.719128933557759,2.5203919813793707,1.5836715630073073,7.936332712799041,1,9,9,9,true,6374
