c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_real,n_solutions,ok,trial
-0.09147681411786568,-0.6887993343293437,0.025623276847740684,0.5599194562243115,0.8536757295818709,InexactError: AbstractFloat(-k₁),-0.5448811065957422,-0.03720177775416822,-0.07205168696799458,-0.10856808489591296,-0.9570496714999108,-0.3603985900658233,-0.31108861321240333,-0.9977550412083738,-0.38349204231447187,-0.9793252959630321,-0.132924976714468,0.861164045035089,-0.9014073751433407,0.8183887469332269,0.5795761039610348,0.3105475895479377,0.7829600276614554,0.15848008470868846,-0.002036315817592893,0.7858421683529353,-0.38736864215397615,-0.5602117726910305,0.718162366496852,-0.869282851218129,0.5124260856215197,-0.5860359451539732,-0.4023393916050253,0.8887822904880749,-0.6571959781484269,-0.7760019085097407,0.7192784020597225,0,0,false,5571
0.438462525639308,0.9690558768602808,0.4009653145590195,-0.9982050626252534,-0.9191144731465224,InexactError: AbstractFloat(-k₁),0.38828337096851806,-0.9567121275877692,-0.17454065225369497,-0.3672880356195054,0.8443941856756378,-0.9094894093651336,-0.5792358512025739,-0.8538253715762263,-0.45687432814049656,0.22765461443683765,0.5353373081454813,0.9106109609574498,-0.8779346865504136,-0.06866941653730585,-0.7157941272121779,0.32113239234389157,0.4868649784599568,0.11228384614802289,-0.859248748741626,0.019169509868789625,0.16117856366307626,0.2009380398099636,-0.01409831143419682,-0.5037209484899177,0.1696837200220238,0.8419075452459559,0.25029679443842534,-0.7732443367769539,0.25851302275698407,0.39625598394118233,0.5210420940682097,0,0,false,5572
0.9767412753726608,-0.13825066047307066,0.06044546412813778,0.14880005823319786,-0.357239323730699,InexactError: AbstractFloat(-k₁),0.649360801365622,-0.650459632537884,0.10290628007404745,0.047202291989934864,-0.04048305092518101,0.10624729582986792,0.4935334779472398,-0.24003298267145645,-0.5122792654918977,0.23993996439787368,0.322612945496791,-0.1956759829754895,0.3494175545559983,0.14717127071377645,0.12116469128263141,-0.5325491565749885,0.18015603597637853,0.5052019545000368,0.16937400905961164,0.6465349701586174,-0.2007255993468413,0.065620850050081,0.08777556014593246,0.1914003764060217,-0.22182195372214242,-0.19794500797877168,-0.3944792430217956,0.6055109611732208,0.13659584483640774,-0.9375257286172469,0.6558937813752133,0,0,false,5573
0.05161914617380159,0.04087415456424992,0.30402543757843636,-0.5631487614785837,-0.38340092261955716,InexactError: AbstractFloat(-k₁),0.9955797738613166,-0.6851481814953422,-0.7792334249111446,-0.9553912467970043,-0.9408354599413826,0.628933143600555,0.5389824228313267,-0.3966547669714444,0.3905838120598979,-0.2805041537669015,0.7868755308165367,-0.4869550175396773,-0.4997290588342098,-0.9182251703762447,-0.539794728581569,0.6044264156995176,-0.5028860486653572,-0.2920055030786144,0.04870262525036395,-0.9812588080924596,-0.9557466171752704,-0.9070098087667215,0.3411028587542053,-0.8751973172365695,-0.9626502073055212,0.802664854794275,-0.005496184352834721,-0.8156766960076265,-0.5255370610717218,0.763033079903916,0.5086478220593147,0,0,false,5574
0.6112175440898575,-0.7215762234088863,0.1994409690879393,-0.34579512001520163,0.5322784707916539,InexactError: AbstractFloat(-k₁),-0.044473269248104685,0.8201836751882037,0.6095262879964407,-0.27625862139092083,-0.4455918097816367,0.5735212306266928,0.6267130233359892,-0.499883311196621,0.07409725116806332,-0.4943513380196878,0.6952081364010536,0.7332989526364857,0.05627757432138436,-0.8077190034552975,0.8393535246261079,-0.7819093403038861,-0.9211940013449231,0.3251130041585242,-0.4072278530730866,0.6965905781802979,-0.413568211855305,0.39742841456964406,-0.4693933966093393,-0.5415635175082407,-0.34795528523830077,-0.3577340805996716,-0.7094555240377551,0.7284012639740558,0.10118641867636802,-0.3377133814502926,-0.6505233357968287,0,0,false,5575
-0.9885935637541503,-0.30142713195634707,-0.49084616427071337,-0.8887903469021796,-0.9778030017709769,InexactError: AbstractFloat(-k₁),-0.5836469773911195,0.19222171426574253,0.16191781197406474,-0.006643591065784715,-0.8604085401787214,-0.5105472577831676,-0.5974491761348615,-0.4955454384225191,0.6637079791317575,-0.2229625319096309,-0.48380504509334177,-0.3948478686469534,-0.034589888852258,0.13063146442435514,-0.25300815015713596,0.11795902923432777,0.49960063814151967,-0.1872088855109575,-0.4987795293998811,-0.1277033371176417,-0.9800429888665296,-0.6392435421169349,-0.3254588460658492,0.6338811619924036,-0.3040179926504072,0.35755181752847687,0.7426583347099323,-0.5199705413773765,0.9133872662784501,-0.9257950894775839,0.41282399943695447,0,0,false,5576
0.894469637854642,-0.16542121580956426,-0.42162115596541216,0.4628314508574216,-0.5378823668962602,InexactError: AbstractFloat(-k₁),0.6944398058952097,0.39821963839659036,0.7664369969559366,0.14269622694085848,0.07802674769556228,0.4437463614733339,0.2617381788289608,0.6202600876612987,0.31969027023743424,-0.33063746080250755,-0.016100872433774338,-0.4094406910528692,0.8123271528102123,-0.9295320804346705,-0.01668079189116245,0.6977379606289253,-0.3231240065740342,-0.7154249589934443,0.3969052736365968,-0.5972650747959589,0.2336167932982951,-0.6513407876193678,0.8992850896261326,0.4671662686463329,-0.8296135363215327,-0.76282251062583,0.12167728861877602,0.8553265306598168,-0.6367143896311118,0.44242720479763387,0.15522041207954818,0,0,false,5577
-0.1866863968417447,-0.8296008334765563,-0.17069913697843742,0.18930681757242418,-0.9467427086383489,InexactError: AbstractFloat(-k₁),-0.08517069225181384,0.8600572899706496,-0.10055873176903818,0.1349477547059874,-0.154327195740104,0.7672165254741565,-0.8895462804690739,0.10032208803028508,0.7303107480826001,0.032821395838562584,0.6701906463524239,0.8822036792799679,-0.5551127486018168,-0.6958616201602932,-0.19664427769076775,0.4992641017352524,-0.41550717647359425,0.6403272396699067,-0.3348903020181768,0.03906482935603073,-0.5549675248016985,0.2228298423144488,-0.7184861222029966,0.8046307601609812,0.5599687853677588,-0.0613159310753284,-0.29627497976413464,-0.5261806668560904,0.7278388524031993,0.39433155417720256,0.90804949935709,0,0,false,5578
-0.8443498710641619,0.26031441858106774,-0.9402398124974325,-0.8747723882722518,0.06796161483288188,InexactError: AbstractFloat(-k₁),0.35233025388214934,-0.5882573813582792,-0.5160320553447226,0.03493904650692592,0.8155664877070388,0.5760627588841007,0.04764701548833905,-0.24781762286561593,0.014655474187604156,-0.8203467096664596,0.17764965580814085,-0.0566397389088058,-0.7584559606919532,0.5478490372670763,-0.040536991147750445,-0.5609321277306076,-0.10363783257360248,0.6743054102735662,-0.8162519663841228,0.807127496982182,0.5820360036003795,0.8088100715581312,-0.5160338268969538,0.2556036801257231,-0.09074762301692552,0.8318810948791575,-0.7463707222831664,-0.424198785358918,-0.20899360470757777,-0.7086686396772985,-0.6978249338338047,0,0,false,5579
-0.2919319724052105,0.7877602657567344,-0.08064841160461045,0.47421583782640253,-0.17298573141262175,InexactError: AbstractFloat(-k₁),-0.0703060499462258,-0.7689590164078406,0.16818846817029387,-0.8341434073754357,-0.08199598884554726,-0.8191368429414445,-0.9591535681625429,0.863851158195355,-0.4486884248632319,-0.9991707468023203,0.5146176553990736,0.48636529424297326,-0.8581328114825975,-0.1748773937459256,0.9989115458668625,-0.10469296113358162,-0.17669559801543588,-0.9977204410450895,-0.258950658733351,-0.6580195779759075,0.8412295010247939,-0.755360893631237,0.540319414192659,-0.8445383233236692,0.0167981980525429,-0.04708837344818528,0.6013207543780648,0.7179437488920342,-0.42188325309300145,0.8052560967212838,0.8776990196563061,0,0,false,5580
-0.9705584570265202,-0.24721440720803756,0.5148277451915151,-0.7262821813476288,-0.41261786159567704,InexactError: AbstractFloat(-k₁),0.16490583510302237,0.3829608684723138,-0.20009404344160853,0.5359755758560771,0.5771041748745342,-0.2763386744746392,0.790581979428242,-0.18264625454414807,-0.8079579191351471,-0.9750279568302522,-0.21161837807865957,-0.8989202290410612,0.24834243179497983,-0.5620606466443419,-0.3653225292473996,0.6549556043340061,0.925749287908606,-0.46372308736619283,-0.5321723404803373,0.72515384448235,0.1224260409740725,0.9110895082835486,-0.5453749642349508,0.7412828670331222,-0.28758044472882816,0.386726092202367,-0.09589592728490937,0.7251545638859302,-0.3885335889720025,0.4279558017701217,0.19593482116987104,0,0,false,5581
0.7695117799146991,0.12117448346942217,0.10698802368462568,-0.7214948531342609,0.5760868329715199,InexactError: AbstractFloat(-k₁),-0.896578989153821,-0.12087060728356169,0.10388914014401252,-0.864945248146773,-0.12835505387606228,0.6485160948943274,0.6274399647758733,0.11957351606213695,0.08177776226027644,0.29478777708997805,0.15049487338635714,-0.4342023238367041,0.9499850731096577,0.9303655761721821,-0.012662541695603657,0.5704224882109239,0.08040261216153999,0.7485779634246108,-0.483806928127819,0.8438498138941286,-0.43801208510933964,0.5168418528777674,0.8338343246580671,-0.7180936170764913,0.3132485226693986,-0.4845752197661026,0.7695921435376212,-0.26535650230064434,-0.9195199285411211,-0.9404872685733738,-0.027309467801162057,0,0,false,5582
-0.4438584869326596,0.07352904258455206,0.6194638122512517,-0.36051572798945664,-0.2781778957204062,InexactError: AbstractFloat(-k₁),0.6850421014039276,0.11485481945197762,-0.6393019061052159,-0.28562917899026186,0.16014792164228542,-0.5618214909107828,-0.6942713203305537,0.6492076157253228,0.4119540047044339,0.030623921583015967,-0.15977673676681947,-0.7206006103852398,-0.7190209196207844,0.3598601312989178,-0.36147399239430733,0.471847766975209,0.34139488095019965,-0.22110291098702017,0.8204109323001569,0.25351639672290993,-0.1691468966262737,0.6071858080165504,-0.2668821315141354,0.5431140639290613,0.7630699697390835,0.4908745425650096,-0.06331745502137576,0.4226530186454025,0.20162758512719137,0.513736355033406,0.8648259449689144,0,0,false,5583
-0.20332987734619046,0.18996978672620823,0.23066641089394047,0.6576961283038516,-0.2042725299034549,InexactError: AbstractFloat(-k₁),0.0316492382448228,0.8261286599620785,-0.04509581181333955,-0.09333713815013533,0.677767810604438,-0.6375433739481902,-0.9289604618614398,0.6872528522547174,0.24270745916601255,-0.03979680908985728,-0.08489673492696381,-0.19300003875728278,0.3873957507063852,0.19421539903104312,-0.7243539360993587,-0.3401506467523294,-0.1609388391472244,-0.6902929771444173,-0.7090338007772479,-0.8751406851015964,0.0004691394523690384,-0.6585836904948459,-0.30598046896963904,-0.6518782830633061,0.324415802465877,0.21309289102184437,0.8353843831622894,0.2879790552517636,0.05154819908694419,-0.7119868894955039,-0.21708279618081683,0,0,false,5584
0.938299063888981,0.6236321777348302,0.9568524840557835,0.3898364043835234,-0.8356551171696727,InexactError: AbstractFloat(-k₁),0.45017120747098893,0.32891969507536034,0.15976313033728218,0.25852263544667986,0.9318275882044009,-0.15119061326417294,0.30731782284239895,-0.9327705796137962,-0.8687815532182812,-0.27938193145671963,-0.417067962493038,-0.02567665746431791,-0.7212633962840163,0.8211910411484489,-0.4403422120307128,0.9298349441397984,0.8524976193296832,-0.2607557742419515,-0.16260970367634053,-0.23808135692366816,-0.10062911108025308,0.310939906351146,-0.027311389598768,-0.022463873773449272,0.23869935648757545,0.5954462763966921,0.9172777700550738,0.1023476328200732,-0.7647361225791571,-0.24020493497137974,-0.005509915514124053,0,0,false,5585
0.4065625350572879,0.9714082496161667,0.014608800082938078,-0.8706189880368838,0.40714948885643354,InexactError: AbstractFloat(-k₁),-0.4744212993362331,-0.43911398028337567,-0.9008479956780806,0.5546920593340903,0.7460165437694539,0.526778121414234,-0.5053537723039834,-0.9733115218300461,0.2342046405184699,-0.5946881968490212,-0.7111625254463281,-0.6747033060713239,0.638410226376652,0.7309329808198481,-0.6524049266344552,-0.9467685948262319,-0.7779547425372271,0.5759510085152759,0.848452278698753,-0.29293375402047994,0.5625756766993324,-0.19107898917912802,0.2820898678506705,-0.9357591801635143,0.7000529083025611,-0.3119730510216465,0.46949447966462365,0.9521447350610099,-0.08835085236083984,-0.3116691608807969,-0.24089039371599652,0,0,false,5586
0.02102275650354901,-0.32560173557639027,-0.42067599701512837,0.17700675339971417,0.8557472497608205,InexactError: AbstractFloat(-k₁),0.9208712065801938,0.8041403668069682,-0.7428146429414473,0.21943565579778124,-0.26257557385743135,-0.545025414071719,-0.32668004776164095,-0.0566985978440715,-0.39841646697775834,0.8109030163282998,0.555735565455239,0.6720533283329897,0.25285754834364393,-0.82074329407126,-0.06119223282438435,0.846273970224706,-0.4339573860423185,-0.8193726195336644,0.22994399753276307,-0.37670525910921393,-0.48932726070822996,-0.19403305549293437,-0.9190090325297029,0.5864848083474596,-0.5388525635047894,-0.6519590759268885,-0.05247845407955909,0.2943515672315913,-0.6970723105380352,-0.3404579721524792,0.9485661823629368,0,0,false,5587
0.1120577807434242,-0.5002442994352783,0.703485432367327,0.5403666085014747,0.4921635364734045,InexactError: AbstractFloat(-k₁),0.2654230293906914,0.20880546704024017,0.5572917736638048,-0.08735301333229151,0.6723439135274183,0.3645030211509037,0.5161440974724534,0.44256795556747086,0.0344925860350358,-0.760232333432235,-0.2586034227195193,0.3981149298910145,0.554196882928983,0.3552200601786901,0.629563324168251,-0.48183589685640626,0.4834096109674251,-0.057971483624682296,-0.12083646526970027,0.5450981857826744,-0.47772629227371155,0.0010086358042662447,-0.3389888263188352,-0.858969098418676,0.3543153331663773,0.527858474872509,-0.5991873652514101,0.12845538003818824,-0.5056499265960395,0.4896152064181356,-0.8765453296223114,0,0,false,5588
-0.5543790244539668,-0.8641225122904319,-0.7768965899045925,-0.08451024404328278,-0.9686801847403004,InexactError: AbstractFloat(-k₁),-0.574630635563671,-0.7200414194424591,-0.22793733309318442,-0.31546506977068356,0.9179821752457071,0.3047535147424538,0.6351993962578928,-0.8056138113268547,0.014317506338337616,-0.06848829966236725,-0.2841052161143556,0.08111131427212248,-0.5426941670744627,-0.8400951957191358,0.38516404247839287,0.8048141986492698,-0.2445483535690487,-0.03715130364345853,0.27812707274679704,-0.6838254290967396,0.18012499501005097,-0.6337320294240314,-0.7944215505745631,-0.11804399317714909,0.17287831917387209,0.6889061596689392,-0.0624460852699924,-0.07578293002433423,0.5203038670979421,-0.9111089127552017,0.7510471021735445,0,0,false,5589
-0.4027345979283665,0.1880772574482581,0.17509462643771068,-0.009339873881648586,0.9772305404178421,InexactError: AbstractFloat(-k₁),-0.8136034979586015,-0.17666548783363822,-0.5533667983337054,-0.571542422028319,-0.28439342448743155,0.28861232271722725,-0.9949811755027929,-0.5836970528408045,0.5701669736278538,-0.6390731229161366,-0.14034192661037004,-0.003430903720665235,-0.6789509600125312,-0.1720427170298917,-0.7246486219256321,0.6984293137278494,0.6534190685030299,-0.904569185452345,-0.192378231253993,0.856443188830188,0.5206150322368726,-0.9216662454696056,0.364136093534158,0.9868320197427338,0.8759617628339567,0.5442321904985565,-0.7697577089581387,0.05195663399684847,-0.6028687276770279,0.9889026412548616,0.5146739110249925,0,0,false,5590
-0.681794588213847,0.9475572361103626,0.39166374200777687,0.8659436834509093,-0.04567393643743545,InexactError: AbstractFloat(-k₁),0.6157767971163977,0.8998649907285738,0.8060837056145624,-0.668969030893698,0.8432207312287336,0.10196471531499363,-0.8650385717625149,0.6847687374989815,0.1737252341021409,-0.8626367540147957,-0.3756591095417958,-0.654751200194291,0.47120695019715786,0.5735701883327189,0.5050204032846177,-0.35157404323440167,0.3270522640561526,0.3710539135909139,0.20734158386835233,0.9056699459569795,0.19514037565774744,-0.804218027518401,0.3776393622137042,-0.6288954713776982,-0.8427129212977889,-0.5677289896408664,-0.9663176315618607,0.8826566611595101,0.9233925167802903,-0.6650688187002594,-0.864360509340591,0,0,false,5591
-0.2499373040933408,0.4094207344806877,-0.3300575168716904,-0.3371233075105984,0.2751642416374338,InexactError: AbstractFloat(-k₁),0.5918620098426821,-0.2811500054500815,-0.6915617941890053,0.4931083025182148,0.26481964617650045,-0.09155069366506474,-0.4519826632565964,0.29374717958809304,-0.4294869349727297,-0.9920768964370779,0.7960184923281819,0.5235834198911431,0.7274084382843404,-0.7465125435764475,-0.07295987633955381,-0.8674013322343548,0.8464201863994414,-0.7685534447099274,0.39430813097514594,0.00454081570716669,-0.5188342396588195,-0.36049263871520054,0.2315775030344822,0.9586567900883778,0.8646030702821528,-0.5737632143072964,-0.8496957011916848,0.8471077651465384,-0.4657644147512996,-0.43431243511264084,0.8922052228497952,0,0,false,5592
0.7872796727004894,0.8878940867293226,-0.9135575121666397,0.03435604430027395,-0.9959225571651897,InexactError: AbstractFloat(-k₁),0.17906549736149824,-0.5053902141839535,-0.9748068733455129,0.21794393507900933,-0.08422029387963192,-0.3467970571306491,-0.15662569716029395,0.8997914061155754,-0.618181178005277,-0.08093696810366469,-0.777370372778746,0.7202005390065676,0.47637401947363145,-0.17736847343356743,-0.7381238838547155,0.7664019884186928,-0.009621692556969652,-0.5446908585185044,0.1468610929730807,-0.1948805437292216,0.33368737556692807,0.6185902315497702,0.011756478964466854,0.8247655205980973,0.2879496135552517,0.6709205972040029,-0.2752727444531988,-0.8818440999622492,-0.25666141013071364,-0.9851663824913293,0.6565071493037316,0,0,false,5593
