Etot,Ftot,Stot,err,kcat_0,kcat_1,kcat_2,koff_0,koff_1,koff_2,kon_0,kon_1,kon_2,n_pos,n_real,n_solutions,nu_0,nu_1,nu_2,ok,trial
0.354458992348194,0.4917623454176474,-0.7880098665670188,,-0.6012095198619289,-0.7212749998730352,-0.3990238046411867,-0.37910059946710417,-0.3096458368277144,0.2536546722607209,-0.9408353909094735,0.9474801740092591,-0.5709673826717538,0,2,4,-0.11740922396376208,-0.061269918010215196,-0.4623937695740499,true,5106
-0.5806749968144289,-0.8130389607322752,-0.0995676953756246,,-0.067319418345547,-0.37819348262354735,0.5413751163860643,-0.4649287638170767,0.4521381519255643,-0.40465512103046564,0.44903125094065066,0.929596786976286,0.7253612503122406,0,2,4,-0.7454178013469672,-0.5922701814712772,0.22156381959886806,true,5107
0.22109449189640795,0.8138643690536678,0.9276504118044402,,-0.05518196597763314,0.33180109319475326,0.32278939651032257,-0.9574797060053495,0.9622541925067387,0.5308585482122061,0.7123074630984507,-0.5802733932924782,-0.10960080998747745,0,2,4,-0.9525827608508424,-0.1939846320347085,-0.8403807831365397,true,5108
0.233455122094679,0.7239224111152103,0.4455958161557172,,-0.326624563515856,0.09848018831557281,0.659701228020229,0.467047481830309,-0.760528301881076,0.011455401619792305,0.8810663768017677,0.38668388406967313,-0.8372232529121089,0,2,4,0.5663527842475382,-0.5905086905963972,-0.3843582678181745,true,5109
-0.5824331922564943,-0.8827617848898468,0.14601386313777276,,-0.049250372912180485,0.30532266132807706,0.4783323043684824,0.6561138369502553,-0.1758057279508205,-0.17281533696080098,-0.46313830857958793,-0.5890681508419848,0.2057546334764191,0,2,4,0.04115472390038066,-0.46551114333118004,-0.5357518803539043,true,5110
-0.5182390051593142,0.28118717146657346,-0.3518993857716546,,-0.6141737458199286,0.8655631268281119,0.8578426586534094,0.4454959823689153,-0.12200744160549037,-0.768670922278107,0.8797686374459683,-0.0730753213489801,0.3529890971835221,0,2,4,0.6647299539281004,0.2540700579399324,-0.5164391783738687,true,5111
-0.4118109277282467,0.7490689126782097,0.968741851839404,,-0.5418327959392744,-0.6205012196385358,-0.8515111296487969,0.5620287730135338,-0.4200675954194151,-0.25488533563356564,0.00551501815388189,0.6628060981336552,-0.4962030843908338,0,2,4,0.1234000871354799,0.4392169870018434,-0.5698399302483184,true,5112
-0.019837314545859464,0.18715173482157876,-0.2798273206345687,,0.1571470527643659,-0.09433325542431126,-0.0854429418619782,0.3875462699693024,0.7732529683706879,-0.49580338892987363,-0.5976376889994146,-0.7219943082848812,-0.21306943671814027,0,2,4,0.7839006586356563,0.6925247562282881,-0.3134360486876946,true,5113
0.25253738515430646,-0.8753385527853146,-0.3166960724464145,,0.54846359892854,-0.9722551713459109,0.361666278884039,0.8270379283238203,0.8203024935743559,0.8157381823987384,0.1897177797093894,0.7853228092135871,0.14920792534073835,0,2,4,0.25269148109435235,0.5620085225198079,-0.03177950147792208,true,5114
0.6307796485487782,-0.2239752814212217,-0.30662472135785324,,0.06612784938935556,0.10338663160880879,-0.2516795003325969,-0.9677275049478351,-0.33089093684521576,0.7622003852709982,-0.6542108348772624,0.5102512646643902,0.6149268007254669,0,4,4,-0.9966976757414225,0.4121593008542588,-0.9492783349452174,true,5115
0.3312860241138571,-0.26289744746740196,-0.1280759501128328,,-0.0770888218668655,0.07936638471624002,0.25469222526098756,0.10408762731295873,-0.4237962035005043,0.7772200820018638,0.5525151728125688,0.3498518625933924,-0.008660530332505356,0,4,4,-0.8637860388349772,0.6143056046574626,-0.7682051964537582,true,5116
-0.5012895907650319,-0.09664555143104803,-0.3778770357489063,,-0.9628453755921473,0.6290921870512531,0.679171292097211,0.8845407630785038,0.3748713951289635,0.2245934643506189,-0.7249897872750921,0.35923503869754647,-0.5167416999615293,0,2,4,0.324945499288281,-0.03592386363590405,-0.05089119353149485,true,5117
0.01874308842163641,0.6536196495757438,0.9960010832307722,,-0.709213045673772,-0.6439914229615078,0.008815899482242262,0.4933257278933598,-0.8971790626459306,-0.48940754218758675,-0.5688196817120748,0.6442742759404312,-0.4892496091995211,0,2,4,0.6820485769909177,-0.5938323361250637,-0.3776413602498745,true,5118
0.2650924879870904,-0.41584013952914756,0.49348498557388165,,-0.16817927381007935,0.58926511657836,-0.4073830417287647,-0.6443047760712917,0.44105792170441527,0.21776312169183853,0.37370485633426087,-0.5884507262627263,-0.25193641433642044,0,4,4,0.6576097607605766,0.7642093606832732,-0.5429806276466786,true,5119
-0.6949046780227546,-0.8649758902352405,-0.4882716699461569,,-0.38516707480429035,-0.5687422674474614,-0.5365180764267987,0.2610924602869207,0.36190736468040363,0.9889478067415403,0.1424004015593079,0.7052318535751385,0.8314082744556388,0,0,4,-0.4361386918706085,-0.07881164739195956,0.9849122484844921,true,5120
-0.8055920179957181,-0.7100859601052032,0.8662991031201521,,-0.6814764786034071,0.5057552394565903,0.6694507051007363,0.2482978432705556,-0.47386646235466134,0.6930196000113509,-0.45854754435113776,-0.9909584042426585,0.3371121081882156,0,4,4,0.14315305001937517,0.9827185687791835,-0.669869269924178,true,5121
-0.6324805763915968,0.7491425621186205,0.4277550043635143,,-0.08403216151776016,0.12404707391248859,0.5429225034124445,-0.3675528282946874,0.08615811708558851,-0.6430010639250199,0.4267033661609627,0.9242723362952532,-0.7362802488873004,0,2,4,-0.0347323195413356,-0.2624642098315082,0.47420898177473836,true,5122
-0.15621919838110143,-0.4187797354159608,-0.2778898209148126,,-0.7938857730334203,0.625221019960335,-0.6875886108623099,-0.4554855511299545,0.48827599462155646,-0.028708206536758762,-0.08208936701776892,0.3302043574270721,-0.526262408875632,0,2,4,-0.17280866795927619,0.8852134018141458,-0.523598003721574,true,5123
-0.1520189513533201,0.7684335281507577,-0.2952177739887465,,0.5871786995689092,0.4138580458623826,0.48035634781119585,-0.6535546517103725,0.9324795973118576,-0.8027452486272173,-0.7722097787303559,-0.8052269395195397,0.4110229390952962,0,4,4,-0.011375459211277583,-0.48097064377068,0.10191290916757278,true,5124
-0.40388294269471414,0.12310050362157776,0.9180117320657284,,0.9635326208860246,-0.21508822235978853,0.4349036174934442,0.2977670147021798,-0.7809220294274866,-0.0760224393857114,0.5745400625515087,-0.9768590272657982,0.6812450679196567,0,2,4,-0.15718223563485534,0.3044307600493519,-0.35835993668415655,true,5125
0.9886958832537283,0.35938852541216404,0.6802488399500346,,-0.46379243066333853,0.7239811669710847,-0.6569493914986286,0.2562422703439342,0.5842574450484497,0.3324872282982172,-0.2898670888209347,-0.31010562468866487,0.10901623770997615,0,2,4,0.5779806745150102,0.4700042560252182,-0.9074254159406938,true,5126
-0.3658429646259793,-0.291605820727201,-0.2479344680016573,,0.4479483846919621,-0.5312338993489165,-0.6027021538222059,0.8335346373882144,-0.37599157012913587,0.28674110692572663,-0.6523305658106011,0.33814067946707427,0.27089554649504066,0,2,4,-0.18687535660838606,-0.2579141640935805,-0.48005891509028187,true,5127
0.6206322199713727,-0.9208929397049261,-0.5926535209337724,,0.15535607504226512,-0.5048872273011802,0.13040021721400175,-0.060520557130235186,0.3292429656566074,-0.05304847528843748,-0.6325549356448743,-0.4075291738182498,-0.5434070999911618,0,2,4,-0.8006862211989403,0.7937154539971898,-0.04586771761735431,true,5128
0.6703029476274809,0.40434316243152724,-0.7728887530525883,,0.7305392061854161,0.4391490436642256,0.7923359678015198,-0.44785905455176644,0.6929353727189458,0.44292222685463756,0.8350529046226796,-0.3038704727133501,-0.5570608584992054,0,2,4,0.8090608920081852,0.6219681130175458,0.9986144637565002,true,5129
-0.5667079268549289,-0.7572288459417482,-0.9581715062622296,,0.5785662365135091,0.8709876548794679,-0.8687368949865628,0.7976726186712475,-0.3476545033202503,-0.43471812735609916,-0.9373301130200007,-0.532370513144413,0.5037637103944506,0,2,4,-0.22479154663033762,-0.9360144472260226,0.08182789429011272,true,5130
0.9455442874232438,-0.8736810867204303,0.4992760570049253,,-0.7114921892990802,0.39604697580747406,-0.07799751889373008,0.64770504084647,0.3382221213626222,-0.2345186483488888,0.3964184931987833,-0.13722060203276243,0.4623728580746751,0,2,4,0.5807980492388576,-0.24113045860346194,-0.44076096491424543,true,5131
-0.931757893471231,0.9896313315852012,-0.22512154743398405,,0.9202226998501071,-0.3044111194568022,0.8434805702646755,0.13317636710071135,0.33511320754872154,0.9687153662329373,-0.09495209915158664,-0.8363320139323922,0.23807061099781368,0,2,4,0.6280065557052659,-0.2333306080511015,-0.4277451582573786,true,5132
0.6854861993803434,0.3445741399999642,-0.8281139716024501,,-0.28464543485836646,-0.8229538420017164,-0.3553256537221987,0.7198636114906067,0.21810812226546306,-0.0316188434746012,-0.8035405603701493,-0.5334190555919203,-0.924087663687601,0,2,4,-0.6966864924122835,-0.24829700298494606,0.8905317949521381,true,5133
0.012224638859438919,0.8344445820061899,0.11491403255112775,,0.3617709018062749,0.9084914770288361,0.6658167285998768,0.37847108991007516,0.4396185495307101,-0.027006110632617375,0.900926890805199,0.11232229274836225,-0.6193912929621206,0,2,4,0.39541360351633026,-0.38337498629057887,0.12773252715450312,true,5134
-0.5688048231239042,-0.2731626349067122,0.9055573446539911,,0.7101610420442919,-0.5824038721343197,-0.006681673798899723,0.19539126704892418,0.4630764772424101,-0.6227527433541495,-0.6063035107264065,0.9577666325939909,0.8186623381551215,0,2,4,0.28019104678068807,-0.812674181902306,0.7913313450665203,true,5135
0.08451428212442291,0.412091831409513,-0.08109048682986097,,-0.9654552211276552,0.7035305015866289,-0.5812619802569392,0.5387292380775288,-0.5855909070355554,0.11999937234390945,0.5264757249167173,0.6987209834250558,-0.5814148917983628,0,2,4,-0.8820334386187012,-0.2311934475748192,-0.4906413108070744,true,5136
-0.5031825384683382,0.5078678106899757,0.8247303550306944,,-0.9895557835353999,-0.006612840799469666,0.34662652714506015,0.6141548672582653,-0.5329289707258451,0.41916789316614267,0.8145562677933347,-0.6850820502721273,0.7013376098140145,0,2,4,0.6257058933493291,-0.5184406779904056,-0.5864679436606606,true,5137
0.2261204330708133,-0.28774335872499,0.4031584461402158,,-0.05460774763189713,-0.40909602498525066,-0.9330605330686952,-0.3077470495487109,0.5799582876418903,-0.33622417541452077,-0.03242292561391524,0.5891391373246253,-0.07215286352020778,0,2,4,-0.927747831568436,-0.6785429067143443,-0.9857920490102985,true,5138
-0.4558327762585397,-0.28779251820230245,-0.6806566591974268,,0.10712568423240976,-0.04635774617684296,-0.08727063111010969,0.6158935501120268,-0.0895942528665219,0.3368685994318681,-0.8973766643343395,-0.9739699365940822,-0.690446765566672,0,2,4,-0.07890358550238208,-0.18346806165226237,0.9485158140586814,true,5139
0.12438757173646664,0.5003558207444803,-0.6816952339635636,,0.136701843331839,0.337112389946554,0.9635921316539982,0.16073527251762343,0.6648404777321835,0.5204454163632026,-0.046504901116047215,0.34772160089430804,-0.27387029916131,0,2,4,0.6568503631469786,0.01720947444774179,0.07758534865683009,true,5140
0.09067010317311386,0.5293933637098034,0.4251027720483158,,0.4812461634604408,0.10071354355369566,0.2540533053555851,0.7436036095085772,0.006809026081266989,-0.9833862203318251,0.988355776471729,0.5929475911728841,0.8714342262679686,0,4,4,-0.7591736905850652,0.7230049881016862,-0.34061365724203485,true,5141
0.7959941863995184,-0.956700616719421,-0.27432100659983805,,0.23573976979823907,0.439508776224947,0.4795501532604125,0.8869181149977767,0.017842915140449556,0.02332458464143672,0.9987232024239772,0.0005878116976645309,0.8164855857163063,0,4,4,-0.3077471484769645,0.02132073128981382,0.5507962605141499,true,5142
-0.07116252784038668,-0.7176645111405118,0.9386547084280208,,0.1391865404754018,0.1696011780978477,-0.09419239250624134,0.506894695044847,-0.724756496911461,-0.5239473553154936,0.34803501620402244,-0.9900370431579746,0.6441125696576506,0,2,4,-0.8680243263165965,-0.7635647873301763,-0.8783562630153479,true,5143
0.3769563546995309,-0.37874050956390803,0.11272853069244926,,-0.4777851852048367,-0.6306959392860683,0.2717033899562624,-0.6037108689263961,-0.7683312658945569,-0.9682537011645094,-0.47479234261719583,-0.7095351793951084,-0.9161433680098483,0,2,4,0.752989188290397,-0.04151481397258383,0.5504991521464921,true,5144
0.6541889175891571,-0.5506027514098824,-0.3547648623576336,,-0.25792033284422855,-0.600804422843102,-0.15569494396890882,-0.6350346091011536,-0.65071784068124,0.7144764610922105,-0.4917401990551671,0.8863403470088258,0.975312471601383,0,2,4,-0.3152637394692164,-0.16668275098769314,0.020346888551276976,true,5145
-0.22794737309207935,-0.39260221685337005,-0.6684912635969589,,-0.9200526912856626,-0.8093113544428383,0.704316400966162,-0.9875201565058997,-0.6345199504810686,0.5751460922748404,-0.7417604224049215,-0.7889182570646174,-0.12473555542545656,0,2,4,-0.7106552500045602,-0.7520164636706954,-0.7657039062731954,true,5146
0.7054508532347312,-0.8450865445856368,-0.6440640849607542,,0.6947146617541411,-0.628154119741597,0.4356079688343901,-0.33928209732282877,-0.04940483643651161,-0.9330845774877643,-0.812168352133448,0.05005012794335606,0.5766223471726963,0,2,4,0.9405079555740921,-0.8653836675554554,0.32324369940696673,true,5147
0.15244259750312494,-0.9285656901419905,-0.6170383496575207,,0.5461575662781595,-0.5744245904057235,-0.7085562200928308,0.4840791902231718,-0.7902616015112249,0.03361147558543465,-0.28230785266897573,-0.06220518729361002,-0.4020297937376207,0,2,4,0.9569112925998988,0.007150133236824452,0.20619601794920506,true,5148
0.7121020810109373,0.7394868873885216,0.4749829340876657,,0.9678373980173398,0.2777475724812133,0.63339560485367,0.24347573411884094,-0.5953101208719067,-0.45047145951319756,-0.2848753655160019,0.26264371552853527,0.38680916798428067,0,2,4,0.9280154434893815,-0.08345515460408315,0.1045000872498818,true,5149
0.5623925317693756,0.006147204453229804,-0.73381405021766,,-0.1024138159781538,0.7994013897506167,0.3008713384141224,-0.36979688722033766,0.08538230035078254,-0.011984474736992823,-0.5612136199662632,-0.2991573730213899,0.02184760062109925,0,4,4,0.29490270640444205,-0.7391580540472984,0.6093857080726548,true,5150
-0.3588440712734835,0.3796607123270146,-0.7678634336840244,,-0.3939566443029223,0.28329788086767227,-0.8254660959899662,0.8275312505910737,-0.43039475398706717,0.9218511301253742,-0.017393210356181577,0.6198935960252006,-0.17970430274818083,0,2,4,-0.6295283328919479,0.7637814803786691,-0.8692658351509395,true,5151
-0.5650640357284282,0.9837597445584119,0.5683781208769196,,0.3475992344337615,-0.3940060016733975,-0.9573221170473305,-0.9764940157925253,-0.05157244551063167,-0.7849992572941531,-0.8290123584957145,0.8977242618409611,-0.1516582334345289,0,4,4,0.5055161606010685,-0.12047729416738395,0.2042625531736162,true,5152
0.8698806186170103,-0.1775536559088695,-0.6281051039301655,,-0.11859088941651619,0.20314647150529197,-0.04987965309039133,0.45817815881667645,-0.553059238058593,0.661930657333007,-0.9654442216156531,0.5853873280696384,-0.07779849246837278,0,4,4,-0.5224268285765525,-0.8385845820235498,-0.3789195993369887,true,5153
0.6474345353510564,0.04343760322982071,-0.5226365658040568,,-0.539921877220332,0.0930962721799582,0.5569674643101097,-0.8044515192340618,-0.23168098537778548,0.44187708599979025,-0.41136909373162167,0.2557449133824683,-0.9256311668519639,0,2,4,-0.7306072822998306,-0.6218246362353721,0.1998403505919466,true,5154
0.23081221032016908,0.8075666149345082,-0.05474347309865912,,0.7638890817669473,0.0042814152596037935,0.08036230132230449,-0.7181514757608891,0.8376442973680609,0.0219737454060831,-0.29451367149745744,-0.7846359637789884,-0.40523801750455934,0,4,4,0.04893926738338017,-0.8039362088224506,-0.9518381257207942,true,5155
0.7506295070493172,-0.7697617861021038,-0.7219839815288647,,-0.3625255165069716,0.6342614229774455,0.9522663524627526,0.2775940354683235,-0.20770369498599273,0.8762689577782994,-0.3810589360404104,-0.15960299397210864,0.5543511732678965,0,4,4,0.022411095971391237,0.5129935407954234,0.5081004438564998,true,5156
-0.7640981768987993,-0.7008373720263461,-0.7394891037786366,,-0.23274920214450834,0.7302560215579885,-0.2894670501992844,-0.9402186174205922,0.18922898183624826,0.5091261879582287,0.12970986283144237,-0.4355847470154588,-0.6956101087112252,0,2,4,0.5006623636629852,-0.03597807099728856,-0.014097201543519677,true,5157
0.7970502987816341,-0.5479837392541445,0.8013009592987244,,0.42549001158264144,-0.08231293288107988,0.7687012682053092,-0.5413250119295867,0.3523381155554297,0.4240656323337437,0.5330597103569557,0.1257495745984012,-0.43254171113759154,0,4,4,0.027570002329353915,0.06508070264485655,-0.36168581603175065,true,5158
-0.48473621111459186,-0.4118008780667264,-0.6366627263802846,,-0.3621491460075905,0.19330617282727003,0.5418478664633364,0.3479996125008835,0.5356549837698417,0.6784870121766047,0.9382582676467766,0.4316761129736051,-0.6776387510775876,0,4,4,0.5855577988680616,-0.33724635391394386,-0.7614661314872455,true,5159
