c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
0.0704524616393214,0.6575684184045134,0.8601432501433859,0.7200677588727966,0.6685336116426417,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8238820610836362,0.9687518240142734,0.5937550303364336,0.16789347942264343,0.11733144051617495,0.9930331325102528,0.7573306034961031,0.07408133391643879,0.4847328660372008,0.5411538472643711,0.625649287794452,0.012894679482483351,0.4994627450506246,0.09589930012449743,0.752197632207986,0.34821107102476856,0.056368120531302024,0.6051611163248876,0.35877705583218034,0.18174726635697747,0.934069198734558,0.9470363276663463,0.16622935096387037,0.475362779317162,0.48790283980157745,0.3027573758798632,0.39942844094122476,0.9384596805766905,0.7917085773047765,0.059686152305900464,0.40372993466052076,0,0,0,9,false,7189
0.28430002488751493,0.30362355039308353,0.48231219028613226,0.44030634698800863,0.22348375228183093,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3105035984236182,0.008972578862015856,0.7470524850039018,0.9242200301776158,0.8829233378983228,0.04573106934834725,0.3004626714193781,0.5710145627253349,0.32492758640432307,0.3812649374447754,0.8378977144713589,0.6863668313953124,0.006547716249835522,0.4724897714905094,0.9039421472338875,0.3223572039589033,0.8396983317464528,0.5256580965096989,0.1405887003916375,0.3027916879721748,0.8016596993161167,0.9494871503398399,0.4564242971747159,0.3763465917184914,0.13777735183782602,0.2572802806913219,0.060409435675418344,0.688328157481152,0.36072953505613947,0.9459061308649497,0.17920493881894828,0,0,0,9,false,7190
0.32939715079464715,0.8768186014624191,0.02260034573005343,0.4099360932670668,0.6855867499974642,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8141015827281814,0.7846485988019745,0.7361851807880944,0.0649458396314948,0.4341867303881344,0.8199550590105811,0.12347132561050933,0.005096597132214997,0.5090241547409027,0.09712224615170295,0.15122604660631822,0.7106577317593858,0.8953558958504257,0.06522046818255633,0.6251983262331897,0.3285909420549953,0.5778712066472562,0.23370294396790925,0.20281589162868818,0.3325124084676352,0.26214755348356467,0.9950492163314082,0.6529371219890181,0.09392516437241039,0.7863371891402229,0.868216559276062,0.9692422930547269,0.1775612253182961,0.20067778234680023,0.2825674984092865,0.6363759358247656,0,0,0,9,false,7191
0.11451361241273195,0.999496010973413,0.02152953396192947,0.5048159941737642,0.07452121125391109,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7238071213110768,0.27083249120288233,0.8798299749638883,0.26300557622476606,0.041076968592103524,0.8011391801701637,0.795047295687002,0.9132614265504904,0.7958610734093088,0.025043108551153548,0.06811066163134982,0.5455275593150768,0.4705801389136397,0.795724519486013,0.11213041650726008,0.5662577102386293,0.9242141817949088,0.5904520988044502,0.786932646129852,0.5931643223492187,0.4102377908966799,0.1255676562062782,0.29623680570152455,0.028643973272961976,0.23542081220552058,0.154146547874648,0.7747665005142008,0.36661715442280585,0.7488330696400292,0.9468790110506258,0.21709070903379035,0,0,0,9,false,7192
0.577812344297578,0.8152641561089764,0.4118927853755221,0.990136294424866,0.15122513742320898,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.4543697115068841,0.1600749751797832,0.2878115345746277,0.830929319369399,0.9425441769516021,0.09513184597688396,0.10017984578162431,0.31400773157305406,0.19573052566624094,0.11137786469280364,0.09862106655558911,0.522591524295426,0.5538384864247705,0.877164917852159,0.35861968181556625,0.7828776444056147,0.9856847098854087,0.11743880273088414,0.10935469329127767,0.8861007710089603,0.6597927331560656,0.2985931953975558,0.1083306169265632,0.6269927641408668,0.5552300170552404,0.10695551805255721,0.5698081995946165,0.666675590996765,0.9154326401329875,0.8104557631449811,0.9831114824909692,0,0,0,9,false,7193
0.8727143008835208,0.6205243538962542,0.21933650193622012,0.5661664340195562,0.7398278759852794,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.30083719081801363,0.08660745216250065,0.8110569572500179,0.03349647108889853,0.3143274335945698,0.679849327301437,0.10125669466830045,0.0608484617257985,0.06627471013892405,0.13612487787774463,0.5893568414535746,0.9781609351429288,0.5004167285499654,0.9839402695756758,0.4153548016502684,0.16048549747174468,0.6543606475115287,0.8670500407482602,0.7488853785401786,0.45910473234045623,0.4255698027489052,0.6997548724853799,0.07042173756374215,0.23339983850920198,0.014967582259298062,0.011425193281819013,0.7768134496164927,0.09090633502200385,0.6439279103021847,0.7753632249896862,0.44794474183587885,0,0,0,9,false,7194
0.5864792975811977,0.8830487992480034,0.9892258640097802,0.3709750692887044,0.04103693025321831,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.2328530769539281,0.2607668487036461,0.09693548992405199,0.9785986538821749,0.4358968054077246,0.8019936170972553,0.2057457970405343,0.12665590941922655,0.94238613486887,0.5347515603551802,0.4681373939270159,0.7778675733429898,0.9893564801953765,0.8739719544517353,0.20626812009415896,0.04213491823098048,0.7237837817282091,0.9213554004925522,0.22822458214732744,0.3071110603592615,0.3634251912736881,0.7380292104805193,0.41934339485059846,0.7177615211285422,0.6923442588189228,0.8149940962693087,0.3351010567107511,0.7016584859694266,0.7961918952463911,0.6434496942049273,0.33313718711630247,0,0,0,9,false,7195
0.706317426406651,0.997701102418227,0.16347192705833735,0.9622090870384508,0.026427031116500466,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.6702065012660341,0.9240057659628713,0.7819923400391708,0.27492055931458714,0.18013317982029364,0.7379427775642091,0.7292930022756343,0.6421741366997851,0.48387400821643345,0.3708979290575749,0.7942296346541957,0.9423502717476453,0.08231680499998739,0.7450627229099858,0.48951892499650906,0.478987398179586,0.41527340205409424,0.9688800423127368,0.1427611154989119,0.2206160354178548,0.7706305234038364,0.8869106837172238,0.890813145842055,0.17898354739168698,0.3931012414737507,0.477974181170983,0.856788069842285,0.16776030607177317,0.10790805353434729,0.8733326451595698,0.20397528858680025,0,0,0,9,false,7196
0.39503836959806904,0.560122029368185,0.6893306499935448,0.9610734508178775,0.9618157968778371,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3929295651861411,0.969585270968393,0.2913701300249447,0.7476299768225474,0.5213262342751863,0.7386731544681455,0.7788011163264232,0.040688779185370505,0.19975420526010002,0.7498800089637432,0.16691352313842,0.020927414100061048,0.08355497162885506,0.40164960334450384,0.7111895858922435,0.6827775395047033,0.8397504589102693,0.40225395665128194,0.211094630334965,0.8677107933527102,0.3518697527790864,0.09465941730499039,0.9014022848681105,0.4561671404639511,0.2692593721634393,0.28957148413871026,0.562943707533035,0.06055936576120424,0.6421860448016989,0.83753492289662,0.23394402892936972,0,0,0,9,false,7197
0.2717609713344642,0.18646436004787925,0.7397559207934603,0.5725649338605683,0.9626994765174575,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5118636833367802,0.5458943500820559,0.2615060515281278,0.8322059532835178,0.415452936837879,0.22804637339473444,0.178732786221522,0.5125415529409825,0.6291138042508673,0.4805815893143366,0.7200023407546421,0.3649616658407544,0.39456701307054365,0.40694863613799903,0.011295144706063187,0.26744512902064765,0.6155144493225551,0.7237093970840158,0.20602061222310675,0.6485380214585332,0.26535491581617343,0.41510223608386276,0.8553250681713052,0.6006574382953545,0.8766385663707068,0.9019284950108264,0.835761476098456,0.4539298613712399,0.6870642820944342,0.6637941761240145,0.054901615737960485,0,0,0,9,false,7198
0.5467678967994833,0.23840404740607268,0.6291356819397043,0.16792763117189757,0.8759016446800647,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.37453431956647876,0.7325424967606424,0.29075029129378893,0.8478232255093003,0.8083687601601206,0.9156906996975691,0.540759191939691,0.5658678704348681,0.48581148452075373,0.08722487003147306,0.3281335283623683,0.39018591099849464,0.40491527116926984,0.621495974600969,0.7100146456906327,0.19677592183514903,0.41186014743236066,0.7670273533172434,0.4717753451734119,0.22068644874687715,0.9198408120045234,0.7605083285825853,0.06175743050057236,0.9546249920272036,0.27816546062170255,0.33199392681109474,0.7463812251546096,0.4947563009909086,0.9914557172607841,0.45741057674462593,0.31014185190789645,0,0,0,9,false,7199
0.6445109027147828,0.8642406229166586,0.07410128709025465,0.2880052654019043,0.17094113867098937,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5178995630404049,0.4661432719817904,0.8004375724623269,0.08752297801753772,0.3679295041748838,0.6736745595848435,0.2562933328607313,0.3176278789742406,0.23959977000715682,0.3364965687750652,0.6180834348678339,0.415210961121818,0.29577694864006143,0.7260955457559612,0.3918973385203215,0.21641595782946688,0.20049855754584311,0.666909012796691,0.670992365545505,0.85897297479434,0.8995251124359318,0.3385222455336354,0.14940070166895425,0.7303516179320793,0.9148247892394046,0.08256859597804955,0.45751033824503273,0.290429828419849,0.404886829612348,0.4518220837386999,0.5610226960640428,0,0,0,9,false,7200
